Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep,Total_Amount,Profit_Margin,Total_Cost,Discount_Percentage,Day_of_Week,Month_Name,Customer_Segment
48194cf4-bb5d-483d-8f9b-8ae7455719ba,2025-02-06,US,11bab808-a34e-4cff-902c-889bf055f35d,Life,Home & Kitchen,321.02999877929688,1,194.11000061035156,39.860000610351563,Mobile Payment,Adult,Other,Chicago,Jenny Mitchell,321.03,39.54,194.11,12.42,Thursday,February,Gen X
48506fcc-e2e1-43eb-afae-64ad6d008247,2025-07-08,US,946edd74-b124-4f7b-b6a1-b027d6f1f60f,Difference,Toys,179.3699951171875,8,112.18000030517578,25.489999771118164,Mobile Payment,Adult,Female,New York,Maureen Atkins,1434.96,37.46,897.44,14.21,Tuesday,July,Gen X
486e506f-1ee0-48f5-a929-40a9dde47c50,2025-07-18,US,8886373e-5277-43b3-a6a5-8bdb22d42fa2,Trial,Sports,286.70999145507813,9,194.6199951171875,15.939999580383301,Mobile Payment,Adult,Other,Chicago,Thomas Sutton,2580.39,32.12,1751.58,5.56,Friday,July,Gen X
487f0277-d85d-4c5d-84fb-5a30ef64f155,2025-05-14,US,c492a6ea-2903-4c34-bc55-08ddea5c44f6,Various,Sports,197.91000366210938,5,146.71000671386719,17.440000534057617,Mobile Payment,Senior,Female,Chicago,Nicholas Rivas,989.55,25.87,733.55,8.81,Wednesday,May,Boomers
48e40031-b5a5-4ab6-9cad-b48151b87f8f,2025-01-11,US,085f653a-4618-4c9f-9704-31b1a92f3ae4,Hope,Clothing,45.830001831054688,6,34.569999694824219,3.4800000190734863,Credit Card,Senior,Other,Chicago,Thomas Williams,274.98,24.57,207.42,7.59,Saturday,January,Boomers
49a58d1a-a8cc-4074-a3bb-b0b9c75c2023,2025-02-04,US,6911060b-118f-4049-a9ee-01ce23c3fbc5,Discussion,Home & Kitchen,487.01998901367188,9,357.82000732421875,71.25,Cash,Adult,Male,New York,Craig Harris,4383.18,26.53,3220.38,14.63,Tuesday,February,Gen X
49ea5c91-6709-4421-b65e-f52b3a937c0e,2025-10-11,US,77fc8bf6-11cd-4887-bddf-3c7c2f9377a5,Attention,Beauty,342.1400146484375,7,261.80999755859375,31.780000686645508,Mobile Payment,Senior,Other,Los Angeles,Haley Hall,2394.98,23.48,1832.67,9.29,Saturday,October,Boomers
4ad0bdd0-9b07-484b-a6df-666fa54b199a,2025-03-12,US,be1a5dce-ae3d-45bb-90b0-1705c8db39a7,Cover,Electronics,43.560001373291016,10,26.360000610351563,0.88999998569488525,Mobile Payment,Adult,Male,Los Angeles,Taylor Robertson,435.60,39.49,263.60,2.04,Wednesday,March,Gen X
4b37c880-26d5-4573-9d8d-8db6d6d5641f,2025-01-06,US,16166286-737b-4054-861c-61a382ab3446,Rich,Clothing,103.45999908447266,8,69.75,12.010000228881836,Credit Card,Young,Female,Chicago,Teresa Hubbard,827.68,32.58,558.00,11.61,Monday,January,Millennials
4b5e9b42-9cdf-4320-8bba-078e699f0bfe,2025-05-03,US,442ed488-78da-4cee-b3ce-62e9793dd3ee,Dog,Home & Kitchen,129.02000427246094,2,80,15.020000457763672,Mobile Payment,Senior,Other,Chicago,Marissa Ward,258.04,37.99,160.00,11.64,Saturday,May,Boomers
4c5c235c-e85a-47e0-b58c-98339432b145,2025-08-06,US,71a3ae95-ecd3-4579-82a1-5c3c00481c11,Democrat,Clothing,450.14999389648438,10,295.6300048828125,34.290000915527344,Credit Card,Adult,Male,New York,Benjamin Moreno,4501.50,34.33,2956.30,7.62,Wednesday,August,Gen X
4cd8e664-d3ec-4f2b-9a89-9dce8340df05,2025-04-16,US,084bb799-5a3b-4ef2-a81e-5ae209e21ff3,Member,Beauty,234.36000061035156,3,159.77000427246094,41.700000762939453,Credit Card,Young,Male,Los Angeles,Roger Smith DVM,703.08,31.83,479.31,17.79,Wednesday,April,Millennials
4e5c323c-aaf8-4537-9a52-ea0c5ec7cb8c,2025-03-03,US,7c7adab6-6561-42a6-a912-4d525b8b5654,Experience,Beauty,333.20999145507813,5,234.33000183105469,36.900001525878906,Cash,Young,Male,Los Angeles,Brittany Weber,1666.05,29.67,1171.65,11.07,Monday,March,Millennials
4faa83ec-45db-44dc-9f8f-427847eb76bc,2025-09-07,US,633798e0-940c-4c1b-a669-75d5fcac22e9,However,Toys,422.19000244140625,9,332.41000366210938,71.269996643066406,Credit Card,Adult,Male,New York,Anthony Baker,3799.71,21.27,2991.69,16.88,Sunday,September,Gen X
50259e66-ad71-4e6a-8156-c097288c70fd,2025-01-06,US,892a3062-7cfc-4552-a24e-9520d7712456,Direction,Home & Kitchen,164.8800048828125,9,113.87000274658203,1.3799999952316284,Cash,Young,Female,Los Angeles,Gregory Nguyen,1483.92,30.94,1024.83,.84,Monday,January,Millennials
50c6b747-d684-4b7d-aec3-6142066b659e,2025-01-26,US,362340d6-7600-49cc-b438-7ef1decb474e,Happen,Sports,324.54998779296875,1,249.75999450683594,18.719999313354492,Mobile Payment,Young,Female,New York,James Andersen,324.55,23.04,249.76,5.77,Sunday,January,Millennials
513a8199-2fa0-4684-8536-8347882f90b9,2025-10-19,US,100c3f20-5514-45d2-9b68-d110b04a775a,Try,Home & Kitchen,18.090000152587891,6,15.050000190734863,2.630000114440918,Mobile Payment,Senior,Male,Los Angeles,Samantha May,108.54,16.80,90.30,14.54,Sunday,October,Boomers
515188ff-d7d2-4999-bd0e-ca91e2e4eef3,2025-02-11,US,867e6044-128e-47ef-879a-313cdaec43aa,Yet,Home & Kitchen,261.04000854492188,5,198.5,40.470001220703125,Credit Card,Senior,Female,Los Angeles,Mitchell King,1305.20,23.96,992.50,15.50,Tuesday,February,Boomers
518a1432-5ce3-4b8c-8e91-c4ea0f8792b8,2025-04-04,US,dee7311d-9609-4e76-89bc-31a5e2616f08,Late,Home & Kitchen,97.660003662109375,6,60.080001831054688,0.72000002861022949,Mobile Payment,Adult,Other,New York,Jonathan Hunt,585.96,38.48,360.48,.74,Friday,April,Gen X
51b6756d-f746-4fa6-a935-31861ebd7689,2025-03-01,US,7ce5bba0-77bd-48b3-8765-04fe280da8a1,Occur,Electronics,334.1400146484375,5,231.52000427246094,7.0399999618530273,Cash,Young,Other,Chicago,Alex Olson,1670.70,30.71,1157.60,2.11,Saturday,March,Millennials
52727e7a-110f-4345-8dbc-4a880ed46ea4,2025-01-26,US,b6ef4f40-32ce-4ca3-a8be-44ea735dda06,Detail,Sports,354.54000854492188,3,216.83999633789063,54.369998931884766,Mobile Payment,Senior,Other,New York,Darrell Jimenez,1063.62,38.84,650.52,15.34,Sunday,January,Boomers
535ad348-db78-4498-a636-33f038b051ae,2025-10-09,US,ba046c86-7a56-40c2-bdef-81c72b0dc397,Pattern,Toys,139.22999572753906,9,85.650001525878906,20.579999923706055,Cash,Young,Female,New York,Cynthia Richards,1253.07,38.48,770.85,14.78,Thursday,October,Millennials
53668f39-f845-4f38-940f-49306b105464,2025-01-09,US,6a8c9c40-d258-4d6e-a4a3-c5b68ca87a60,Floor,Electronics,113.40000152587891,6,87.319999694824219,1.4299999475479126,Mobile Payment,Young,Female,New York,Ronald Santos,680.40,23.00,523.92,1.26,Thursday,January,Millennials
54b6baac-b5e6-4f8f-a80f-3af1794df756,2025-02-08,US,a3010136-2b03-4e7a-9b50-0cccc297df9a,Project,Toys,107.83000183105469,3,90.150001525878906,21.159999847412109,Cash,Adult,Female,New York,Rebecca Foley,323.49,16.40,270.45,19.62,Saturday,February,Gen X
557681e1-33ae-4a45-8598-1a565b05853b,2025-08-17,US,a1f24775-5bfb-4dba-bb03-3587c88ab795,Guess,Home & Kitchen,132.85000610351563,6,106.23999786376953,23.819999694824219,Mobile Payment,Adult,Male,Chicago,Andrew Johnson,797.10,20.03,637.44,17.93,Sunday,August,Gen X
55c22a92-95ba-43c5-b3cc-84d30b456b59,2025-11-10,US,c8bccdda-e283-40d9-b56f-56102802927f,Enjoy,Clothing,422.20999145507813,1,302.82998657226563,71.550003051757813,Cash,Senior,Male,Los Angeles,Ryan Finley,422.21,28.28,302.83,16.95,Monday,November,Boomers
561a72ec-30a3-459c-8e28-889ea4c9fbc5,2025-04-16,US,3b07251d-0149-4a79-960b-e4523fc53c2f,Begin,Electronics,287.57000732421875,8,182.71000671386719,33.290000915527344,Credit Card,Senior,Other,Chicago,Brittany Parker,2300.56,36.46,1461.68,11.58,Wednesday,April,Boomers
56992790-26fa-4dfb-b43f-2e8a8977699d,2025-09-07,US,f37e813e-4bf0-4a52-9fe5-aaea3c3e3732,Because,Toys,463.010009765625,8,400.04000854492188,16.760000228881836,Credit Card,Adult,Other,New York,Susan Smith MD,3704.08,13.60,3200.32,3.62,Sunday,September,Gen X
57967434-c89b-41ea-ad7d-652a68a775d0,2025-10-30,US,d618e77c-ccd0-43fc-969c-dd4e6cc2a1d0,Admit,Electronics,480.45001220703125,5,405.14999389648438,23.360000610351563,Mobile Payment,Young,Female,Chicago,Ruben Espinoza,2402.25,15.67,2025.75,4.86,Thursday,October,Millennials
57b5ed17-37bb-42ef-a105-375c63b2d0bb,2025-02-10,US,2f915807-3bd4-4107-8c47-461a7d76389b,Pick,Toys,108.69000244140625,3,68.430000305175781,17.200000762939453,Mobile Payment,Adult,Other,New York,Christopher Taylor,326.07,37.04,205.29,15.82,Monday,February,Gen X
58020425-25b6-47c7-a829-3eaba4c8a2c7,2025-12-22,US,62919c9e-9bfb-4251-81c2-a1dbf1ed006f,Or,Toys,191.3800048828125,7,162.05999755859375,22.200000762939453,Cash,Adult,Female,New York,Tracey Mcguire DVM,1339.66,15.32,1134.42,11.60,Monday,December,Gen X
58bae9dd-1ec6-415e-a48a-bfd343246e1f,2025-10-19,US,c1f34f6d-86f9-4751-b52f-b829793addf7,Support,Clothing,368.33999633789063,9,247.83999633789063,23.299999237060547,Cash,Senior,Other,Los Angeles,Cameron Randall,3315.06,32.71,2230.56,6.33,Sunday,October,Boomers
58c9a7c5-08ac-4529-83ad-5db9b80bf934,2025-02-11,US,4a3e9558-51e5-4b6c-ab44-f6e6e4e0d644,Director,Electronics,130.69000244140625,10,87.080001831054688,14.399999618530273,Mobile Payment,Young,Male,Chicago,Cindy Winters,1306.90,33.37,870.80,11.02,Tuesday,February,Millennials
59c445ea-4070-41fc-a08b-56719fff30f8,2025-06-04,US,07e520e4-3b35-43e5-b093-21086d0a7ecf,Important,Toys,262.8599853515625,5,227.14999389648438,23.799999237060547,Mobile Payment,Young,Male,New York,Nicole Blackwell,1314.30,13.59,1135.75,9.05,Wednesday,June,Millennials
5a045973-37a9-4a99-85e6-64f0cfef0374,2025-09-07,US,fd6e497c-1905-4678-8771-33e2fd211efa,Expert,Beauty,212.91000366210938,2,137.53999328613281,1.75,Mobile Payment,Adult,Male,New York,Benjamin Lewis,425.82,35.40,275.08,.82,Sunday,September,Gen X
5a823a92-0bfd-4e3a-8e65-80089c2fcf6a,2025-02-11,US,574eb7a1-b244-4081-af8d-c8c29a70df07,Administration,Clothing,311.6099853515625,7,204.63999938964844,39.959999084472656,Cash,Senior,Male,New York,Nicholas Huber,2181.27,34.33,1432.48,12.82,Tuesday,February,Boomers
5ae4d329-879a-457a-b4cf-568e4b15076f,2025-08-09,US,50829cdb-5aa1-411e-a410-9ac368b0e09c,Process,Toys,210.49000549316406,8,150.14999389648438,15.890000343322754,Mobile Payment,Young,Other,Los Angeles,Katherine Hutchinson,1683.92,28.67,1201.20,7.55,Saturday,August,Millennials
5b99b7e2-4c80-475d-b7fa-3af1ae0e9918,2025-06-15,US,869b6395-944e-4fb4-bd58-99f8acdceea3,According,Toys,109.80000305175781,7,77.910003662109375,2.75,Cash,Young,Other,Chicago,Charles Miller,768.60,29.04,545.37,2.50,Sunday,June,Millennials
5cdc48ca-15df-42ae-adad-0417c12e7d6a,2025-09-19,US,a11bb2c9-3252-4a5f-9a8f-41768fffa72c,Too,Beauty,204.55999755859375,8,154.41000366210938,8.0299997329711914,Cash,Adult,Other,Chicago,Holly Merritt,1636.48,24.52,1235.28,3.93,Friday,September,Gen X
5de63db0-ac27-4326-b580-c09c2eafa732,2025-07-07,US,251b6ec4-3670-4cd6-89ab-f9ac11a06910,Skin,Electronics,144.61000061035156,1,95.80999755859375,7.3000001907348633,Cash,Young,Other,Chicago,Terry Estrada,144.61,33.75,95.81,5.05,Monday,July,Millennials
5e107427-6dd8-4516-82eb-d5a98da28e78,2025-09-07,US,44e93ceb-6893-4d13-a0a1-a531a664bcf5,College,Sports,302.02999877929688,2,266.27999877929688,10.220000267028809,Credit Card,Senior,Other,Los Angeles,Garrett Martin,604.06,11.84,532.56,3.38,Sunday,September,Boomers
5e2e4dd6-cd6b-4455-934c-8be92788459f,2025-09-10,US,5379e455-3879-44b2-9ad5-a758fd3252f0,Accept,Clothing,258.55999755859375,4,163.72999572753906,19.229999542236328,Credit Card,Senior,Male,Chicago,Angela Sanchez,1034.24,36.68,654.92,7.44,Wednesday,September,Boomers
5e38978d-f34b-46b8-82e8-2728dd72716d,2025-12-02,US,32d4468d-50f7-4ba1-9e70-476e43add509,Author,Electronics,331.19000244140625,3,285.5,26.629999160766602,Mobile Payment,Senior,Male,Los Angeles,Daniel Hall,993.57,13.80,856.50,8.04,Tuesday,December,Boomers
5e9f6f8f-bfa3-4ab0-b879-de512830a964,2025-01-21,US,9727045f-dba9-4555-93c8-efd9a9e93920,Learn,Sports,473.54000854492188,8,357.17999267578125,21.950000762939453,Mobile Payment,Young,Other,New York,Jonathan Smith,3788.32,24.57,2857.44,4.64,Tuesday,January,Millennials
61248b61-6900-4d6b-bc0f-0d7d16ebcf39,2025-12-31,US,bb5e3e64-77a7-4b16-b036-1405bf75e92a,Country,Home & Kitchen,328.3599853515625,4,265.57000732421875,36.029998779296875,Cash,Adult,Female,Los Angeles,John Turner,1313.44,19.12,1062.28,10.97,Wednesday,December,Gen X
61604b29-c9c6-4d1b-a575-8f9d18da465e,2025-10-30,US,667bb138-83c2-4435-96d3-ead2bd5d9d43,Often,Home & Kitchen,207.38999938964844,10,152.08000183105469,29.280000686645508,Cash,Adult,Female,Chicago,Adam Baker,2073.90,26.67,1520.80,14.12,Thursday,October,Gen X
616668b1-5dad-4c10-ba2e-f53fc759cff1,2025-02-05,US,3285f24c-070b-4a11-93fd-4ad2b49b946e,Until,Electronics,315.80999755859375,2,243.3699951171875,19.110000610351563,Mobile Payment,Young,Male,New York,Jessica Gay,631.62,22.94,486.74,6.05,Wednesday,February,Millennials
622dff3d-ace3-4d15-a7ac-48c813b43999,2025-12-13,US,cec9e72f-b8fd-460a-bc23-3124d4aa06f7,Cell,Toys,441.64999389648438,1,329.29998779296875,53.689998626708984,Cash,Adult,Other,New York,Tonya Long,441.65,25.44,329.30,12.16,Saturday,December,Gen X
62430ece-dde8-49a3-b0ec-e29737f3ab1d,2025-01-02,US,538cd05d-f175-491b-a128-24984e764faa,Job,Sports,57.25,9,51.099998474121094,0.5899999737739563,Mobile Payment,Senior,Female,Los Angeles,Judy Walker,515.25,10.74,459.90,1.03,Thursday,January,Boomers
635b6492-f2e0-445b-9006-83edb95d7979,2025-09-07,US,7860d666-13f3-4d08-a4c8-e7b8b071741b,Sing,Home & Kitchen,240.92999267578125,6,207.1300048828125,6.2300000190734863,Mobile Payment,Senior,Male,Chicago,Mathew Donaldson,1445.58,14.03,1242.78,2.59,Sunday,September,Boomers
64edee6b-3f29-4c3c-af85-ea4aab8ab4ea,2025-05-14,US,0a846e68-0247-4922-9ade-fbf1b9f7d311,Region,Toys,281.79000854492188,7,198.35000610351563,32.590000152587891,Credit Card,Adult,Male,Chicago,Martin Chambers,1972.53,29.61,1388.45,11.57,Wednesday,May,Gen X
65020f54-8793-4637-b61d-aa7f174c3a92,2025-02-12,US,9361752a-b49d-4940-9513-deefcc18e3fb,Provide,Beauty,463.82998657226563,2,349.27999877929688,16.610000610351563,Mobile Payment,Adult,Female,Los Angeles,Rachel Ross,927.66,24.70,698.56,3.58,Wednesday,February,Gen X
666f1430-deb0-4354-83d4-c0170c3655cd,2025-08-18,US,7953539d-dc8f-4696-b571-4b79ce4005a3,Represent,Home & Kitchen,236.74000549316406,10,208.89999389648438,21.729999542236328,Mobile Payment,Young,Other,Los Angeles,Matthew Miller,2367.40,11.76,2089.00,9.18,Monday,August,Millennials
67079ed4-980b-4abc-9ba4-1fb4780350a8,2025-03-01,US,00167304-af69-49f1-99a7-f0a06ec73bc6,Fund,Beauty,187.94000244140625,6,123.65000152587891,10.159999847412109,Credit Card,Young,Female,Los Angeles,Eric Noble,1127.64,34.21,741.90,5.41,Saturday,March,Millennials
67079efc-7e9c-49db-a5ca-b5d6572fc7f5,2025-02-05,US,48a8551e-8fe5-459d-8b6f-195060c12851,Success,Toys,121.16999816894531,2,90.069999694824219,15.550000190734863,Credit Card,Senior,Other,Los Angeles,Jennifer Garcia,242.34,25.67,180.14,12.83,Wednesday,February,Boomers
677bc24e-f9c4-4278-9a61-6968d91c6331,2025-04-13,US,3a71b099-28ae-48a3-ac28-dfbfd03a34f2,Mr,Electronics,95.30999755859375,7,80.069999694824219,14.739999771118164,Mobile Payment,Senior,Other,Los Angeles,Tyrone Wilson,667.17,15.99,560.49,15.47,Sunday,April,Boomers
67d4c3a1-2156-4809-9f46-c7c234a9b08b,2025-02-10,US,59543720-3e7e-42cf-9f41-18308e38d32c,Order,Home & Kitchen,416.23001098632813,5,317.17999267578125,18.760000228881836,Cash,Young,Male,Chicago,Kimberly Daniel,2081.15,23.80,1585.90,4.51,Monday,February,Millennials
68de2cc1-1099-4dfb-893a-a26b581f0a98,2025-07-16,US,9c80f669-0426-49c8-8d5a-28eda1c55101,Blood,Beauty,12.670000076293945,5,9.8999996185302734,0.85000002384185791,Credit Card,Adult,Male,New York,Amanda Villarreal,63.35,21.86,49.50,6.71,Wednesday,July,Gen X
6928f787-1939-4aa0-8567-c33d0924fe16,2025-02-17,US,3584ac35-19d7-4b93-90a4-f3e917145732,Item,Electronics,487.27999877929688,4,343.16000366210938,93.769996643066406,Mobile Payment,Senior,Female,New York,Carol Adams,1949.12,29.58,1372.64,19.24,Monday,February,Boomers
696da4d9-f41b-4b3e-91f2-327999ca8423,2025-10-19,US,e09bad45-cc9a-4c93-80e4-0c7f516d8e0d,Some,Beauty,202.33999633789063,5,163.75,38.830001831054688,Cash,Senior,Male,Chicago,Christopher Cox,1011.70,19.07,818.75,19.19,Sunday,October,Boomers
69ecf967-e89a-41d3-9d26-9dad5cd8d826,2025-01-19,US,3a7956df-34ed-49a9-9947-8f343a6a5272,Reflect,Toys,364.77999877929688,4,310.17001342773438,70.650001525878906,Cash,Senior,Female,Chicago,Daniel Taylor,1459.12,14.97,1240.68,19.37,Sunday,January,Boomers
69f75461-5f7b-4a53-8647-a0be8f2476b6,2025-02-05,US,874976e8-b401-4d90-a0c0-9131509d86a7,Prepare,Sports,113.70999908447266,6,96.800003051757813,16.780000686645508,Credit Card,Adult,Other,Los Angeles,Regina Martin,682.26,14.87,580.80,14.76,Wednesday,February,Gen X
6ad0365c-b3ba-4601-891b-09ec8cc1ec53,2025-12-01,US,795c81b3-fe80-4dc6-b466-56e89ddcb58d,Firm,Electronics,402.6400146484375,4,327.64999389648438,37.830001831054688,Mobile Payment,Adult,Other,New York,Maurice Clay,1610.56,18.62,1310.60,9.40,Monday,December,Gen X
6ad3a4a9-7ae1-4c87-8bac-c355cb3db3a2,2025-03-12,US,a600107c-1265-4a80-ab2d-b8a9f39b3ae2,Exactly,Electronics,486.85000610351563,7,318.760009765625,31.760000228881836,Cash,Adult,Male,New York,Mrs. Kimberly Perkins MD,3407.95,34.53,2231.32,6.52,Wednesday,March,Gen X
6c6645c4-ae4d-472e-9dbf-929065d557c4,2025-01-30,US,5c2372a7-2316-4f75-beb5-67003aa3896d,Truth,Clothing,139.30000305175781,5,117.81999969482422,20.180000305175781,Credit Card,Young,Female,New York,Jennifer Sullivan,696.50,15.42,589.10,14.49,Thursday,January,Millennials
6c67f36e-6a3e-49a6-93ce-ab748667d8f9,2025-07-08,US,dfcbf9f4-0577-4e19-94d9-032d7ce7b52a,Gun,Beauty,260.45999145507813,2,190.25999450683594,34.470001220703125,Credit Card,Adult,Female,Chicago,Kari Powell,520.92,26.95,380.52,13.23,Tuesday,July,Gen X
6c807555-1d28-418f-bd6b-097fbcfc6c2e,2025-01-27,US,88d8d21c-370b-4ac1-a785-12148b62fc95,Election,Clothing,271.45999145507813,1,194.08000183105469,11.449999809265137,Credit Card,Adult,Male,Los Angeles,Stephen Lewis,271.46,28.51,194.08,4.22,Monday,January,Gen X
6c92ea51-edbe-4c07-ab04-1d9d8f38c953,2025-07-08,US,76fb4f9d-71cb-44f6-92a3-3c1ed9d20bee,Couple,Clothing,219.16000366210938,10,143.92999267578125,37.400001525878906,Cash,Adult,Male,Chicago,Jason Alexander,2191.60,34.33,1439.30,17.07,Tuesday,July,Gen X
6cb50723-bb92-49e2-a31e-fdfb7b95545a,2025-12-01,US,9566c41c-ef05-4493-b5c0-e3c413dcbd69,Small,Sports,166.28999328613281,4,127.84999847412109,9.4499998092651367,Credit Card,Adult,Female,Los Angeles,Grace Mills,665.16,23.12,511.40,5.68,Monday,December,Gen X
6cb8694e-c21e-4537-a544-ce2b1bcb38c9,2025-04-16,US,ecc6d7ae-8ff7-4b72-b1e3-45d0d7d814ef,Avoid,Clothing,443.51998901367188,1,376.19000244140625,87.720001220703125,Credit Card,Adult,Female,Los Angeles,Melissa Blake,443.52,15.18,376.19,19.78,Wednesday,April,Gen X
6d167789-40cb-4a3f-bc20-504961341130,2025-09-10,US,9b97f8a4-6870-4cd1-afe3-0dfe794820eb,War,Clothing,367.39999389648438,8,224.63999938964844,42.709999084472656,Cash,Young,Other,Chicago,Nathan Armstrong,2939.20,38.86,1797.12,11.62,Wednesday,September,Millennials
6d39cd78-f9d2-4cb4-99b4-a874f6c752d2,2025-12-13,US,7751d567-42ea-4859-8ef4-e54fa73de811,Technology,Toys,122.15000152587891,3,107.16999816894531,2.7599999904632568,Credit Card,Young,Female,Chicago,Adam Murphy,366.45,12.26,321.51,2.26,Saturday,December,Millennials
6de89128-eae7-458f-b6f7-91c4e2a05690,2025-04-02,US,f818cbbf-453a-44cb-ba7d-52e308862edb,Nature,Home & Kitchen,98.75,3,64.44000244140625,6.9200000762939453,Mobile Payment,Young,Other,Los Angeles,Carolyn Campbell,296.25,34.74,193.32,7.01,Wednesday,April,Millennials
6e15bfa4-cf97-46f2-94a8-fd52d6cdd80a,2025-02-03,US,43ab73fa-8098-462b-b1a2-d232177cd4fa,Learn,Sports,460.16000366210938,1,374.3599853515625,9.1599998474121094,Credit Card,Adult,Female,Chicago,Katie Nunez,460.16,18.65,374.36,1.99,Monday,February,Gen X
6e4f1fff-7629-4b9e-9e30-80a93ffcd207,2025-11-12,US,ee16a4c8-f397-4ed7-8ce7-8dd3bbd8e288,Drug,Home & Kitchen,43.509998321533203,6,31.620000839233398,6.4899997711181641,Cash,Adult,Female,Chicago,Brandon Sawyer,261.06,27.33,189.72,14.92,Wednesday,November,Gen X
6ee1af49-7079-4125-a92c-1bb0bd3dfc2f,2025-02-05,US,e6fbaad4-9373-486f-be0a-dc509d0ca44e,Environment,Home & Kitchen,352.08999633789063,1,306.60000610351563,30.379999160766602,Mobile Payment,Senior,Male,Chicago,Kirk Johnson,352.09,12.92,306.60,8.63,Wednesday,February,Boomers
6ef389f5-434e-47d7-907a-217d6b465621,2025-12-31,US,5812b632-cf14-4517-a4ce-428c3ee74e9d,Only,Clothing,447.22000122070313,7,372.75,88.389999389648438,Credit Card,Senior,Male,Chicago,Mr. Gabriel Johnson,3130.54,16.65,2609.25,19.76,Wednesday,December,Boomers
6f83a748-74a1-469a-b438-327b5bb1889c,2025-06-04,US,f2d20ad8-bc37-41ee-988a-410b25a97734,Some,Home & Kitchen,110.01000213623047,6,73.519996643066406,19.340000152587891,Cash,Senior,Male,Los Angeles,Joseph Roberts,660.06,33.17,441.12,17.58,Wednesday,June,Boomers
6f99694d-16e4-4212-8f13-59491ecf6370,2025-04-16,US,8bf30ede-e7f9-4253-b8a7-a2137dd2f3db,Southern,Home & Kitchen,468.510009765625,2,336.92001342773438,54.759998321533203,Cash,Senior,Other,Los Angeles,Justin Mcfarland,937.02,28.09,673.84,11.69,Wednesday,April,Boomers
710068fc-4f03-430c-be8c-ba3e4f5b10d8,2025-11-12,US,da3e0cb5-54ab-482c-918f-661fe5efb403,A,Beauty,297.45001220703125,9,265.80999755859375,37.310001373291016,Credit Card,Young,Other,Los Angeles,Holly Hill,2677.05,10.64,2392.29,12.54,Wednesday,November,Millennials
71c63953-848b-419d-82e2-59a48c745d61,2025-03-23,US,09f785e1-206e-41d9-afa4-d0cc71eaf9f9,Difference,Sports,94.120002746582031,7,63.540000915527344,17.180000305175781,Cash,Young,Other,Los Angeles,Richard Henderson,658.84,32.49,444.78,18.25,Sunday,March,Millennials
7262825a-f958-414f-907c-6159899279de,2025-01-31,US,665c97ec-ba66-47a7-b15a-bf5b1036b0f6,Side,Toys,463.17001342773438,3,310,50.259998321533203,Mobile Payment,Adult,Other,New York,Tiffany Roberts,1389.51,33.07,930.00,10.85,Friday,January,Gen X
733a4567-d3ea-4d9e-bd9c-212502374b95,2025-03-03,US,00a192eb-700b-4c6d-bd15-e8f39e6b98c8,Social,Electronics,381.10000610351563,7,310.95999145507813,48.689998626708984,Mobile Payment,Senior,Male,Chicago,Mr. Albert Clark DVM,2667.70,18.40,2176.72,12.78,Monday,March,Boomers
